Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.79,4,0.0971883356135282224947404011,0.123400783134125,0.123400783134125,0.0976635631550674,0.0976635631550674,0.364648906519401,0.3723686435990098207372842041,0.2624096805845578207372842041,0.109958963014452,5.3337865992481954620343200462,25.841880996136224018475702957,25.84188048032545092953925519,732011600
23.80,4,0.0971851566632239479579082275,0.123393683173473,0.123393683173473,0.0976603686604622,0.0976603686604622,0.364593167307101,0.3723125448964103020493333170,0.2623535818819583020493333170,0.109958963014452,5.3329830445244174620343200468,25.839342370636014884519560338,25.839341854116285306184029994,732319300
23.81,4,0.0971819791789137036619972955,0.123386581267886,0.123386581267886,0.0976571756390194,0.0976571756390194,0.364537379162278,0.3722563972448138444222028819,0.2622974342303618444222028819,0.109958963014452,5.3321787886579054620343200465,25.836799078116892349848909113,25.836798560886763950359640991,732627000
23.82,4,0.0971788057615772768189954806,0.123379488209862,0.123379488209862,0.0976539867044369,0.0976539867044369,0.364481658955969,0.3722003179834116611446950666,0.2622413549689596611446950666,0.109958963014452,5.3313755124087664620343200471,25.834262371090069112445910752,25.83426185315106072296636016,732934700
23.83,4,0.0971756270121964351622573289,0.123372394998487,0.123372394998487,0.0976507924117376,0.0976507924117376,0.364426013368386,0.3721443131482701944411333189,0.2621853501338181944411333189,0.109958963014452,5.3305733022372834620343200466,25.831724316403650733650562552,25.831723797755317184048904175,733242400
23.84,4,0.0971724597234412771211081693,0.123545132219149,0.123545132219149,0.0976476096357036,0.0976476096357036,0.366941897674008,0.3746661184255687949287724692,0.2647071554111167949287724692,0.109958963014452,5.3666955020230404620343200465,25.654329528332729051544927063,25.654328969342720562083145085,733550100
23.85,4,0.0971692954963019434231241282,0.123540826057654,0.123540826057654,0.097644429936256,0.097644429936256,0.36692589955377,0.3746498588933068193707391383,0.2646908958788548193707391383,0.109958963014452,5.3664626013791734620343200469,25.654279398116749774597146639,25.654278839090094271654281541,733857900
23.86,4,0.0971661369317731432964572483,0.123536527059049,0.123536527059049,0.0976412559271078,0.0976412559271078,0.366909922293846,0.3746336206702008475498934566,0.2646746576557488475498934566,0.109958963014452,5.3662300059664824620343200465,25.654233611335184264965240231,25.654233052272983682246322553,734165600
23.87,4,0.0971629698225353106028580912,0.123532219497079,0.123532219497079,0.097638073331469,0.097638073331469,0.366893945664476,0.3746173824787640146328250523,0.2646584194643120146328250523,0.109958963014452,5.3659974110074184620343200466,25.654187317162829390594512824,25.654186758064955306036498455,734473200
23.88,4,0.0971598257695897774607465077,0.123527936534856,0.123527936534856,0.0976349139048622,0.0976349139048622,0.366877988686208,0.3746011656065510125233184703,0.2646422025920990125233184703,0.109958963014452,5.3657651214237414620343200468,25.654136531448614694663744136,25.654135972313985826285863864,734780900
23.89,4,0.0971566773739423544198157489,0.123523649866625,0.123523649866625,0.0976317501143187,0.0976317501143187,0.366862041269159,0.3745849580137490336743278975,0.2646259949992970336743278975,0.109958963014452,5.365532964757836462034320046,25.654089926735566978270271487,25.654089367565227305941256601,735088600
23.90,4,0.0971535304282846006356365793,0.123519365242266,0.123519365242266,0.097628587780855,0.097628587780855,0.366846102192731,0.3745687588838232408328259868,0.2646097958693712408328259868,0.109958963014452,5.3653009293137034620343200471,25.654042478660353169994000429,25.654041919454103796719637615,735396300
23.91,4,0.0971503865336289214650070403,0.123515084324311,0.123515084324311,0.0976254285133121,0.0976254285133121,0.366830172168592,0.3745525690426811685877299568,0.2645936060282291685877299568,0.109958963014452,5.365069026921596462034320047,25.653994793955895644225664271,25.653994234713688846292887344,735704000
23.92,4,0.0971472466882200960505719365,0.123510808505359,0.123510808505359,0.0976222733148158,0.0976222733148158,0.366814256731414,0.3745363941086564313110937713,0.2645774310942044313110937713,0.109958963014452,5.3648373380582164620343200472,25.653951064495469409574325615,25.653950505218301980899920702,736011700
23.93,4,0.0971441214930770125007920867,0.123506549114455,0.123506549114455,0.0976191328382216,0.0976191328382216,0.366798365179164,0.3745202441473387967155438841,0.2645612811328867967155438841,0.109958963014452,5.3646060069025164620343200468,25.653903337788624805174640186,25.653902778475542953453283744,736319400
23.94,4,0.0971409877409067434537730563,0.123502280252354,0.123502280252354,0.0976159837627583,0.0976159837627583,0.366782461452317,0.3745040813804040951164289898,0.2645451183659520951164289898,0.109958963014452,5.364374492319863462034320046,25.653854333517300197532960088,25.653853774167965888273605475,736627100
23.95,4,0.0971378686355084303041810553,0.123498028460072,0.123498028460072,0.0976128494056862,0.0976128494056862,0.36676659083848,0.3744879528365478936061937832,0.2645289898220958936061937832,0.109958963014452,5.3641434679467004620343200462,25.653810434282124288289511566,25.653809874897847519353499406,736934800
23.96,4,0.0971347403668251617409157768,0.123493766785324,0.123493766785324,0.0976097058405229,0.0976097058405229,0.366750710902177,0.3744718143035691971429187460,0.2645128512891171971429187460,0.109958963014452,5.3639123004898974620343200464,25.653760729746514904404872531,25.653760170325842563315002022,737242400
23.97,4,0.0971316183442067129793914349,0.123489513311137,0.123489513311137,0.0976065685519662,0.0976065685519662,0.366734858260524,0.3744557035707934743787660042,0.2644967405563414743787660042,0.109958963014452,5.3636815312416694620343200468,25.653715745066584399363156562,25.653715185610721771583200725,737550100
23.98,4,0.0971285077576025833007747162,0.123485271502295,0.123485271502295,0.0976034427553431,0.0976034427553431,0.366719007697469,0.3744395957252864720310597170,0.2644806327108344720310597170,0.109958963014452,5.3634508033505194620343200463,25.653670136850886741754211607,25.653669577359680950176193206,737857900
23.99,4,0.0971253918108264112773355647,0.123481025615418,0.123481025615418,0.0976003115723381,0.0976003115723381,0.366703176032737,0.3744235064475976413008650230,0.2644645434331456413008650230,0.109958963014452,5.363220341423773462034320046,25.65362014682241384829038432,25.65361958729480619250382196,738165600
24.00,4,0.0971222866938357686993446418,0.123476790337999,0.123476790337999,0.0975971912720736,0.0975971912720736,0.366687340079854,0.3744074136322822397737814728,0.2644484506178302397737814728,0.109958963014452,5.3629898288242594620343200461,25.653577976464784466546537463,25.653577416902700033686624232,738473300
24.01,4,0.0971191778159948258350753686,0.123472553231227,0.123472553231227,0.0975940671925692,0.0975940671925692,0.366671532143632,0.3743913486377713991836809700,0.2644323856233193991836809700,0.109958963014452,5.3627597147284164620343200469,25.653527282116210990261631279,25.653526722517580655318818978,738781000
24.02,4,0.0971160803672675109561813755,0.123468327980184,0.123468327980184,0.097590954598064,0.097590954598064,0.366655729108016,0.3743752893589421460170607399,0.2644163263444901460170607399,0.109958963014452,5.3625296825036814620343200463,25.653484677688005784476580899,25.653484118054835451790522218,739088700
24.03,4,0.0971129885514826035422565320,0.123464109476379,0.123464109476379,0.0975878476640449,0.0975878476640449,0.366639941416019,0.3743592458570193191536495761,0.2644002828425673191536495761,0.109958963014452,5.3622998762664844620343200461,25.653437802493175910719389024,25.653437242824430071770078968,739396400
24.04,4,0.0971098871613816208670195473,0.123459881774232,0.123459881774232,0.0975847311088937,0.0975847311088937,0.366624160106166,0.3743432080800505253373740020,0.2643842450655985253373740020,0.109958963014452,5.3620701520332134620343200463,25.653390189510165670181396165,25.65338962980566737751018036,739704100
24.05,4,0.0971067997980292041767181077,0.123455668981564,0.123455668981564,0.0975816286490784,0.0975816286490784,0.366608389946895,0.3743271824665337330925926578,0.2643682194520817330925926578,0.109958963014452,5.3618406020285584620343200473,25.653342222389252237984626237,25.653341662648929032911677029,740011700
24.06,4,0.0971037164597198842886088657,0.123451461521374,0.123451461521374,0.0975785302339878,0.0975785302339878,0.366592638062108,0.3743111754549600692529963659,0.2643522124405080692529963659,0.109958963014452,5.3616113184771114620343200467,25.653298697120084400669713967,25.653298137345059615397063686,740319400
24.07,4,0.0971006367475220027639964403,0.123447258152992,0.123447258152992,0.0975754354627394,0.0975754354627394,0.366576892456274,0.3742951749924736713318754462,0.2643362119780216713318754462,0.109958963014452,5.3613821287344294620343200463,25.653250628813156559755576101,25.653250069002313366516928058,740627100
24.08,4,0.0970975594541945814789923998,0.123443058002405,0.123443058002405,0.0975723431221891,0.0975723431221891,0.366561158021578,0.3742791858983762461321265344,0.2643202228839242461321265344,0.109958963014452,5.3611531018319244620343200464,25.653206008571785505796916873,25.653205448725990712575504704,740934800
24.09,4,0.0970944851808139422406557801,0.12343886153279,0.12343886153279,0.0975692538163525,0.0975692538163525,0.366545432722824,0.3742632061747371088314503292,0.2643042431602851088314503292,0.109958963014452,5.3609242091513474620343200464,25.653161144384943767234682476,25.653160584504148063900574219,741242600
24.10,4,0.0970914139256886523508218178,0.123434668742726,0.123434668742726,0.0975661675435297,0.0975661675435297,0.366529716564072,0.3742472358255076150431919141,0.2642882728110556150431919141,0.109958963014452,5.3606954507492974620343200472,25.653111624640940179524192673,25.653111064724002969992707783,741550300
24.11,4,0.0970883456871307712030168261,0.12343048002331,0.12343048002331,0.0975630843020246,0.0975630843020246,0.366514015162582,0.3742312804815471184887780014,0.2642723174670951184887780014,0.109958963014452,5.360466907281893462034320047,25.653066047301040639214619009,25.653065487348956553997936158,741858000
24.12,4,0.0970852830662288008516520660,0.123426297842337,0.123426297842337,0.0975600067056444,0.0975600067056444,0.366498326339008,0.3742153381409615708673104855,0.2642563751265095708673104855,0.109958963014452,5.3602385500741154620343200461,25.653020721530449976131430604,25.653020161543297712087853873,742165700
24.13,4,0.0970822218557567576035734845,0.12342211722508,0.12342211722508,0.0975569305265909,0.0975569305265909,0.366482639559392,0.3741993979484343452710881553,0.2642404349339823452710881553,0.109958963014452,5.3600102236350064620343200462,25.65297415740554882655123243,25.652973597383022242917578044,742473300
24.14,4,0.0970791636568092696134114782,0.123417941375751,0.123417941375751,0.0975538573737874,0.0975538573737874,0.366466977581269,0.3741834828295788666833610826,0.2642245198151268666833610826,0.109958963014452,5.3597822563497894620343200463,25.652928003723759005880890686,25.652927443665994165189693339,742781000
24.15,4,0.0970761084677123104612701292,0.123413768750327,0.123413768750327,0.097550787245552,0.097550787245552,0.366451318348161,0.3741675706739392731545727772,0.2642086076594872731545727772,0.109958963014452,5.3595543315095134620343200473,25.652881219814797671537661087,25.652880659721640080995122477,743088700
24.16,4,0.0970730672867962437288513266,0.12340961101942,0.12340961101942,0.0975477311939941,0.0975477311939941,0.366435670319137,0.3741516707340812598412939801,0.2641927077196292598412939801,0.109958963014452,5.3593265816474194620343200464,25.652838487036327779229235124,25.652837926908795089122360447,743396400
24.17,4,0.0970700181123922289925245152,0.123405446127978,0.123405446127978,0.097544667109862,0.097544667109862,0.366420035041361,0.3741357830149155549401060180,0.2641768200004635549401060180,0.109958963014452,5.359099006833848462034320047,25.652790985015131247775409663,25.652790424852058727566826297,743704100
24.18,4,0.0970669845456104684202415728,0.123401297342252,0.123401297342252,0.0975416187096697,0.0975416187096697,0.366404405247569,0.3741199018898527178380012672,0.2641609388754007178380012672,0.109958963014452,5.3588715264738434620343200464,25.652743348475484624558863913,25.652742788276845842793131999,744011800
24.19,4,0.0970639323792457023353655418,0.12339713160625,0.12339713160625,0.0975385516189469,0.0975385516189469,0.366388800993264,0.3741040450596723280925450036,0.2641450820452203280925450036,0.109958963014452,5.358644394112395462034320046,25.652699920569191244460346594,25.652699360336061040417705773,744319600
24.20,4,0.0970609032144132028050901416,0.123392988939741,0.123392988939741,0.0975355076422283,0.0975355076422283,0.36637319529526,0.3740881883985569564395337434,0.2641292253841049564395337434,0.109958963014452,5.3584172641726254620343200466,25.652651563770321659358367007,25.652651003501477597307923638,744627300
